playerId,scaled_offensive,scaled_off_playmaker,scaled_defensive,scaled_def_playmaker
7619,20.72989468868289,11.963495847180322,16.438452658997896,18.40969917456003
5662,14.92001359079714,6.692236108895138,21.29080491476964,25.665665295687155
83753,51.46104106246013,48.888268822825474,56.090271666582765,51.198757846063565
138758,19.63018688351111,13.706910283572205,20.001661003298544,25.86666741407029
236820,31.582307437541825,40.026644763046086,50.21150236134597,55.56361303053957
282988,18.279301995968574,15.484574215528069,13.29152840110473,16.449038293423126
282982,27.181216584460326,21.4940276714673,30.40272268800308,37.52839202759833
402409,47.683704042404685,53.54945484574862,52.07218758691484,54.65679951570682
80924,46.0122217733501,37.48022522743391,40.31176441530196,42.72501358885514
56262,65.53878277221459,43.17873959566786,58.6366614605652,58.73890466685595
80491,31.30201757060758,25.03607302033168,39.8732362415465,44.60618463625176
135114,64.61295847518124,54.68450374574608,70.45119211117355,68.77642828798724
352114,30.128531243715223,27.973898528763797,40.12489356060215,45.42549754505782
352120,25.279319983063576,40.357184786445714,14.033585245072496,18.91993571410608
361163,74.97741592927835,55.16853391692204,76.9514892813373,78.95898900302556
399565,49.818423644236965,67.20553736218834,48.22915725244135,43.5159917600124
617894,61.937273680416205,41.3912308225109,59.49883459539444,61.09359721975148
544823,47.87513838937766,43.8561101804257,50.695962833176665,54.68234648514043
105341,28.619967450821797,15.595006928775026,32.555332445665634,37.45854463397591
7964,68.40150630885546,47.532508368936114,69.01555649350263,69.93556898630072
138548,25.21165758844544,18.847982742707742,29.252669755687183,33.30651838591468
241564,57.003149140036754,36.57757888408203,56.87559916592932,59.52139572924664
379209,40.415069793667406,26.742916735649995,45.36712044721772,51.07413625466908
536494,19.664615887498027,18.21842631953306,9.488439181338428,9.999027106612733
639075,55.868148718270085,44.69252694855476,44.4813731404709,47.18167304471492
139123,10.374878306583142,4.736662468121183,20.108173229040347,27.322976228706104
137238,78.13023488252541,69.83563743591223,64.57889320087968,63.61415085337236
236650,25.502661894111476,14.603163961045803,26.38854442216585,30.12480465656446
285907,14.416062404545087,12.86561830435646,12.699111804135812,16.631586004605452
333212,66.8631458085193,65.49992859493008,69.5428926065877,71.3553724187077
399609,79.79561502316953,82.90492153289297,74.8632508231191,72.67838025654271
424175,20.15025878066489,16.056241550240646,24.52526552201037,31.803227595093947
599991,76.48571401014364,86.68913294843016,79.14653486311367,82.7715892125068
93,79.41755166697193,65.61452887660123,61.05234555599623,55.23870110071351
130967,9.191270918886996,6.262389781015342,9.218559359284605,14.326317831975706
15816,23.94954470370964,10.824592175325844,22.48034576704555,25.648102120662823
140747,10.341350379852322,5.687833021176802,12.978779261857584,16.373678619088967
400354,52.84664252310036,39.83663142653662,43.70159042381698,43.86199332470654
433757,86.59335307092049,65.9229950469908,87.84300771111774,90.93642488070078
544780,31.41776748059036,12.774630398379138,27.670444680677416,28.89743733702037
20404,47.4930921964262,33.032333135057826,53.10638462903655,59.040759112084615
272893,75.12056661196193,73.02493623131937,63.612232996177006,65.11929819260247
326378,48.87297495692162,33.76340281705229,38.28162134345579,41.30103720621097
415393,22.125900685617857,20.321526226568,12.52916751417118,13.673888654289213
498819,19.264993588628645,7.411315534367936,18.568363291656908,23.685154035825686
518231,55.367367288202125,62.76765024139874,66.83351893892203,68.52262067212163
660489,63.3693453501955,37.38737121533921,50.08583428218907,48.19621256452684
35471,68.92787857914334,41.6187006724026,71.74731205099353,74.99695572314974
136704,37.65343284174221,24.80752799517922,34.67987052011935,34.33088627111095
245293,57.31212587706629,41.23892209075829,43.21160413872744,43.29578565860756
289193,40.90299408554553,33.82186790325385,32.827321554506405,34.51800770235518
675998,52.20140651426403,33.566074597565496,56.301933791464776,63.2208225205927
21285,56.493806881868274,44.91994210704559,46.6894945234808,48.03129378393589
72518,104.84830958554082,73.71221953958725,99.78790644951962,96.72043445841618
167641,59.11243191284367,34.88120025519998,70.50161413989638,76.11915346658115
218896,68.12100543754217,51.13443256053268,78.43287110687798,82.4558613710476
254493,34.3923405235162,28.25536767074749,26.854482351930383,27.09759889266664
284455,41.97005058175263,37.772196509226575,35.23198620637699,36.29773249426278
216614,52.05066377316599,41.17797515577235,44.82969785258821,47.22448083000394
243588,62.70131719869376,78.62486937031603,82.80383274407006,83.08028842110056
255430,57.62634525892241,46.6567830082524,64.43113920482476,65.92061985368609
480216,28.14169088577525,24.88146613445553,34.63115149753006,42.52545464374228
545351,33.18945798159284,20.68584712933726,35.39869525821838,39.49731971333202
626551,88.94955972603066,108.88877204009792,71.33981542067448,66.03700020051708
589075,157.24850102802264,124.84790498174364,142.7330615817127,135.11188422292932
116,55.08296104323769,62.55875783160066,42.45036203641336,43.34532230223696
118,68.63770610619169,73.10952849413339,52.31408867229261,48.31378219895772
286894,11.973537650913736,9.735056916202272,12.607869876532238,18.7174106638938
345920,9.402822280874178,7.471093918071347,9.77514330753435,16.032800768861097
402904,23.994855327497017,9.078964102585491,14.19820138239672,20.62030377628229
481431,25.296987122856148,14.2527859855221,10.319272947096188,8.45839204189581
599551,81.92852691752448,66.95280062570151,84.0912280206587,82.47974961441744
3682,38.42046431647176,33.45523451306535,46.436068302192986,49.60139494975353
209117,51.73712601876724,39.036842467559225,48.77871511906588,46.43359039081438
365707,28.32492595685944,19.22468592937329,24.675810345724543,25.33870925606957
399579,35.73645706921955,22.14783240797551,37.429594772762265,42.42871140428199
588819,35.94675110287256,28.39374559455358,39.6549764566827,44.95459465781384
563315,36.55775896115167,38.537707800098,39.13443761069287,42.08175497821623
563312,36.01240188573742,28.15769608768512,40.52232120904442,44.36734291349544
99902,48.50048252571725,45.45944492083725,53.51448770647946,52.71078079449247
16203,49.41762107317204,33.60883161897143,53.95421482746274,57.66689276681792
138174,47.54727799693915,22.5152857468785,45.81013722921135,45.30142467216223
412696,41.925748038838336,30.549448346838084,44.98367067601663,48.04618512863676
336262,33.893732967441515,41.87849836785676,25.220060077518127,30.433184181308523
80986,41.52131415778077,21.831068098358685,43.92563652049538,48.89427153937313
265172,53.46970843891269,50.56314171711495,54.58443076705382,54.27921977459958
285403,77.26745667541645,58.406421310265024,63.00533919030609,59.47111074975515
351077,25.903510602781463,43.83172253774161,13.041643243653434,15.813054021648076
476071,54.833260804825045,46.42594443208386,46.64104325563019,47.276507110753485
536480,34.97004159595661,36.47415010611259,20.07321546957566,20.12233090626752
541018,33.995484088775086,23.940595897060074,29.82536570382484,35.538232085195524
70832,50.671963468075,25.33796782302321,58.10193489368937,65.26937621828567
101665,58.09675402862946,51.4486594348549,58.64672682310927,55.09846883835513
237387,27.39878096295052,24.150588940417347,31.671569253109563,36.880154898758974
252473,48.46322355299205,29.64213908708013,49.23850499633361,50.957445910688286
332859,51.391613170836,45.43492027720721,58.85716501392469,60.529665151090114
347525,38.80387732528839,23.98776782961567,38.77978094297374,41.62550433548769
536913,28.7735786309575,20.34240228698697,27.81839403175985,30.91000584010571
617086,58.38999485045564,51.33766085158967,51.1906472422282,51.78643362935229
102051,39.11451599559084,36.865596705621954,37.37190418964136,39.34704786393832
65180,50.4280119466125,89.38440345054406,34.534419893501195,39.44965835556494
263459,22.14995824620012,13.548137778100925,14.016330037725156,14.605351335421275
281142,26.543002748355743,15.479660819561476,32.519126738704294,38.54463379216759
282804,50.34023286540529,36.2788215064698,50.81201933789612,52.18142200958776
390079,52.36108970645438,37.45273610849154,41.23058700805868,39.799793025841936
406035,59.70241053319302,62.71131544189405,52.28833196490849,48.83441471956559
535785,40.50971918299591,22.315063831250807,40.87389232324902,45.86208093126004
626477,39.36248723922337,25.5073037901142,46.336204717044815,44.71461402755114
568205,48.61418778186928,35.43745518064744,44.72455948822866,47.70060589161337
76142,67.6842667383573,77.36258494237744,61.204805023582935,62.01569649678761
239261,59.11870056529977,34.9135528455981,72.96535078812543,75.1577851295267
299557,45.8860529445326,29.953094537979773,43.426109712790456,46.43397204005594
476336,59.86472419866592,39.95494945529098,63.79077450899075,61.011507985509525
128973,29.37563046191726,20.46172428544217,36.983152187959696,44.662637595961215
222626,25.71248484054216,19.639520591387463,30.790099655118635,37.75954215066758
228928,18.60711772081919,12.802561925915342,21.83580666021558,25.89242571740215
237268,46.61770274333983,31.30140604590039,52.33414735019395,56.848297198137935
265865,67.50310532061503,56.03731672839982,67.74330782292516,68.71700922544944
433104,13.550441824830129,16.87385429113661,12.558852650682743,18.896861960904012
481266,66.18671371908947,48.442612188473056,71.14107950853081,67.42882196453074
118397,36.80571037067906,21.23643536365466,38.05974519419439,38.86886022370136
118330,36.35814165076349,17.11002457986344,34.93088106655497,37.56081370650925
145727,77.33376302939303,90.9171223277675,63.81798129314848,60.23209298326795
281470,78.37361073669817,63.36514976697547,88.4903418174391,88.9706696087559
302292,74.47133596895931,72.74199488904873,61.94342223729983,60.422246046487565
422530,31.9891790354634,26.976103279657785,32.91357100747613,43.10416243264031
654823,41.169268810082,54.52082889113868,43.814298429981136,44.46585813161423
561186,27.36493817523372,22.75688704560627,18.339066240352786,20.09854682874204
3840,23.41063651651735,37.61715189693261,20.16047014251635,25.17887081133121
61965,22.126287194358245,14.634571414950116,24.16400046437684,25.46586796398497
326523,64.69926977109178,45.80229486342026,68.45301468462372,68.20896510404425
339789,44.78226422804756,59.22496704190269,65.58283469159704,71.44732790812179
364860,65.8371818639581,47.14620021384629,62.35989990788149,65.99343937907256
397174,15.830599492189434,21.25003922682024,14.135136537460744,19.501311327790702
584031,68.32752416375595,42.66374035355566,69.46585861970979,69.85384209484613
8287,61.156261016052014,63.32683744048195,67.08341176000296,68.11606399681182
69968,44.97062707959984,26.09697053963149,38.55756194538533,39.33695943087393
15524,68.12308161714287,47.74811336098345,72.73455419698564,77.20979342635931
69404,71.68725430954082,68.31943929925478,61.805097555240856,64.3745651654744
350032,46.15444993839559,42.845177447891935,38.60327896076208,35.40340754437795
356903,52.152334480107086,51.411549439944494,55.24790640206584,60.3794104233803
474772,22.50807463137122,19.09278570628412,30.485941175507072,40.62318419814051
532757,58.82243131457757,48.225839181506,58.206095651804,57.54261927990599
7870,44.476180396164565,49.35714015176207,43.61591339717325,45.4271459354369
102664,35.959487496397365,34.16422534217781,36.7099131201801,39.62128966605381
282264,48.68729327274897,42.52683503966389,53.47792175452363,58.47599763288573
282267,47.46036604624203,39.98988276502659,45.917753023086384,44.90419030853002
423162,59.52136750395403,50.15692359987504,65.54626198857427,66.26269662127379
474125,35.17879148301663,31.054810274228583,37.28186013078763,40.23727462860742
49876,57.60581189817503,43.13748427446178,50.92940931025592,49.33224371737191
49991,55.87500213756035,55.09591496313954,51.62288038340476,50.05098832224751
137965,26.41393046484962,19.04851682377712,28.567358197973004,32.3581768565589
257185,51.42319344999979,26.48477937344,53.10830402919451,54.14580350216375
360992,69.30544230776465,62.551904105837785,62.95757758731778,57.79412827808447
83753,42.55678853328472,38.78703683875277,33.548822300391635,34.387233922321386
74480,52.412148319803215,35.442062034477914,54.76462838334971,57.48244258176701
136248,27.98531305143031,24.85415436109404,22.266284608917477,27.461329072513088
236820,55.01607811983126,56.7513392379168,48.939087933733326,49.505057520141605
284997,46.39180977941278,30.027298274259536,49.47432560279044,52.10733987406184
286015,39.1927421816766,24.905824907173407,34.006971579909795,35.824615257778724
351837,39.00089596330048,44.14805762976148,27.120148534417737,30.176360737191505
374576,43.18338460284804,25.363113384845093,35.41039979473089,36.026434733805665
380866,69.69080976986858,52.766967678149584,67.09144264702984,64.27236851059261
476875,48.09487209156468,48.344363074183605,36.62294999089447,38.12855665866968
572448,41.47299640492291,35.096196349647904,44.62462359319616,49.99066260878626
5662,23.20919756319455,5.6723445202278535,22.461034820044706,30.53931425796152
54587,63.35795608827101,45.93423851790167,71.75225438397281,71.673119250878
134995,52.876958867634926,68.6974153689652,43.31701504075813,38.27856781378066
208087,65.29167396204014,49.93817944237457,67.10422896698522,62.37482263180512
